"","...1","Timestamp","Value","Quality Code"
"52709",52709,2020-07-03 01:00:00,1.98,11
"52710",52710,2020-07-03 01:15:00,1.98,11
"52711",52711,2020-07-03 01:30:00,1.98,11
"52712",52712,2020-07-03 01:45:00,1.97,11
"52713",52713,2020-07-03 02:00:00,1.97,11
"52714",52714,2020-07-03 02:15:00,1.98,11
"52715",52715,2020-07-03 02:30:00,1.97,11
"52716",52716,2020-07-03 02:45:00,1.97,11
"52717",52717,2020-07-03 03:00:00,1.97,11
"52718",52718,2020-07-03 03:15:00,1.97,11
"52719",52719,2020-07-03 03:30:00,1.96,11
"52720",52720,2020-07-03 03:45:00,1.97,11
"52721",52721,2020-07-03 04:00:00,1.96,11
"52722",52722,2020-07-03 04:15:00,1.96,11
"52723",52723,2020-07-03 04:30:00,1.96,11
"52724",52724,2020-07-03 04:45:00,1.96,11
"52725",52725,2020-07-03 05:00:00,1.96,11
"52726",52726,2020-07-03 05:15:00,1.96,11
"52727",52727,2020-07-03 05:30:00,1.96,11
"52728",52728,2020-07-03 05:45:00,1.97,11
"52729",52729,2020-07-03 06:00:00,1.95,11
"52730",52730,2020-07-03 06:15:00,1.96,11
"52731",52731,2020-07-03 06:30:00,1.96,11
"52732",52732,2020-07-03 06:45:00,1.95,11
"52733",52733,2020-07-03 07:00:00,1.95,11
"52734",52734,2020-07-03 07:15:00,1.95,11
"52735",52735,2020-07-03 07:30:00,1.94,11
"52736",52736,2020-07-03 07:45:00,1.95,11
"52737",52737,2020-07-03 08:00:00,1.93,11
"52738",52738,2020-07-03 08:15:00,1.93,11
"52739",52739,2020-07-03 08:30:00,1.93,11
"52740",52740,2020-07-03 08:45:00,1.94,11
"52741",52741,2020-07-03 09:00:00,1.93,11
"52742",52742,2020-07-03 09:15:00,1.95,11
"52743",52743,2020-07-03 09:30:00,1.95,11
"52744",52744,2020-07-03 09:45:00,1.95,11
"52745",52745,2020-07-03 10:00:00,1.96,11
"52746",52746,2020-07-03 10:15:00,1.96,11
"52747",52747,2020-07-03 10:30:00,1.97,11
"52748",52748,2020-07-03 10:45:00,1.97,11
"52749",52749,2020-07-03 11:00:00,1.98,11
"52750",52750,2020-07-03 11:15:00,1.98,11
"52751",52751,2020-07-03 11:30:00,1.99,11
"52752",52752,2020-07-03 11:45:00,1.99,11
"52753",52753,2020-07-03 12:00:00,2,11
"52754",52754,2020-07-03 12:15:00,1.99,11
"52755",52755,2020-07-03 12:30:00,2,11
"52756",52756,2020-07-03 12:45:00,2,11
"52757",52757,2020-07-03 13:00:00,2,11
"52758",52758,2020-07-03 13:15:00,2,11
"52759",52759,2020-07-03 13:30:00,2.01,11
"52760",52760,2020-07-03 13:45:00,2.01,11
"52761",52761,2020-07-03 14:00:00,2.01,11
"52762",52762,2020-07-03 14:15:00,2.01,11
"52763",52763,2020-07-03 14:30:00,2.01,11
"52764",52764,2020-07-03 14:45:00,2.02,11
"52765",52765,2020-07-03 15:00:00,2.02,11
"52766",52766,2020-07-03 15:15:00,2.02,11
"52767",52767,2020-07-03 15:30:00,2.02,11
"52768",52768,2020-07-03 15:45:00,2.02,11
"52769",52769,2020-07-03 16:00:00,2.02,11
"52770",52770,2020-07-03 16:15:00,2.02,11
"52771",52771,2020-07-03 16:30:00,2.03,11
"52772",52772,2020-07-03 16:45:00,2.02,11
"52773",52773,2020-07-03 17:00:00,2.03,11
"52774",52774,2020-07-03 17:15:00,2.02,11
"52775",52775,2020-07-03 17:30:00,2.02,11
"52776",52776,2020-07-03 17:45:00,2.02,11
"52777",52777,2020-07-03 18:00:00,2.02,11
"52778",52778,2020-07-03 18:15:00,2.01,11
"52779",52779,2020-07-03 18:30:00,2,11
"52780",52780,2020-07-03 18:45:00,2,11
"52781",52781,2020-07-03 19:00:00,1.99,11
"52782",52782,2020-07-03 19:15:00,1.99,11
"52783",52783,2020-07-03 19:30:00,1.98,11
"52784",52784,2020-07-03 19:45:00,1.97,11
"52785",52785,2020-07-03 20:00:00,1.97,11
"52786",52786,2020-07-03 20:15:00,1.97,11
"52787",52787,2020-07-03 20:30:00,1.96,11
"52788",52788,2020-07-03 20:45:00,1.95,11
"52789",52789,2020-07-03 21:00:00,1.95,11
"52790",52790,2020-07-03 21:15:00,1.95,11
"52791",52791,2020-07-03 21:30:00,1.94,11
"52792",52792,2020-07-03 21:45:00,1.95,11
"52793",52793,2020-07-03 22:00:00,1.95,11
"52794",52794,2020-07-03 22:15:00,1.95,11
"52795",52795,2020-07-03 22:30:00,1.95,11
"52796",52796,2020-07-03 22:45:00,1.95,11
"52797",52797,2020-07-03 23:00:00,1.95,11
"52798",52798,2020-07-03 23:15:00,1.95,11
"52799",52799,2020-07-03 23:30:00,1.95,11
"52800",52800,2020-07-03 23:45:00,1.95,11
"52801",52801,2020-07-04,1.95,11
"52802",52802,2020-07-04 00:15:00,1.95,11
"52803",52803,2020-07-04 00:30:00,1.95,11
"52804",52804,2020-07-04 00:45:00,1.95,11
"52805",52805,2020-07-04 01:00:00,1.95,11
"52806",52806,2020-07-04 01:15:00,1.95,11
"52807",52807,2020-07-04 01:30:00,1.94,11
"52808",52808,2020-07-04 01:45:00,1.94,11
"52809",52809,2020-07-04 02:00:00,1.94,11
"52810",52810,2020-07-04 02:15:00,1.94,11
"52811",52811,2020-07-04 02:30:00,1.94,11
"52812",52812,2020-07-04 02:45:00,1.95,11
"52813",52813,2020-07-04 03:00:00,1.95,11
"52814",52814,2020-07-04 03:15:00,1.95,11
"52815",52815,2020-07-04 03:30:00,1.95,11
"52816",52816,2020-07-04 03:45:00,1.95,11
"52817",52817,2020-07-04 04:00:00,1.95,11
"52818",52818,2020-07-04 04:15:00,1.95,11
"52819",52819,2020-07-04 04:30:00,1.95,11
"52820",52820,2020-07-04 04:45:00,1.95,11
"52821",52821,2020-07-04 05:00:00,1.95,11
"52822",52822,2020-07-04 05:15:00,1.95,11
"52823",52823,2020-07-04 05:30:00,1.95,11
"52824",52824,2020-07-04 05:45:00,1.95,11
"52825",52825,2020-07-04 06:00:00,1.95,11
"52826",52826,2020-07-04 06:15:00,1.94,11
"52827",52827,2020-07-04 06:30:00,1.94,11
"52828",52828,2020-07-04 06:45:00,1.93,11
"52829",52829,2020-07-04 07:00:00,1.93,11
"52830",52830,2020-07-04 07:15:00,1.93,11
"52831",52831,2020-07-04 07:30:00,1.93,11
"52832",52832,2020-07-04 07:45:00,1.93,11
"52833",52833,2020-07-04 08:00:00,1.93,11
"52834",52834,2020-07-04 08:15:00,1.93,11
"52835",52835,2020-07-04 08:30:00,1.94,11
"52836",52836,2020-07-04 08:45:00,1.93,11
"52837",52837,2020-07-04 09:00:00,1.93,11
"52838",52838,2020-07-04 09:15:00,1.93,11
"52839",52839,2020-07-04 09:30:00,1.93,11
"52840",52840,2020-07-04 09:45:00,1.94,11
"52841",52841,2020-07-04 10:00:00,1.93,11
"52842",52842,2020-07-04 10:15:00,1.94,11
"52843",52843,2020-07-04 10:30:00,1.93,11
"52844",52844,2020-07-04 10:45:00,1.93,11
"52845",52845,2020-07-04 11:00:00,1.93,11
"52846",52846,2020-07-04 11:15:00,1.94,11
"52847",52847,2020-07-04 11:30:00,1.93,11
"52848",52848,2020-07-04 11:45:00,1.94,11
"52849",52849,2020-07-04 12:00:00,1.94,11
"52850",52850,2020-07-04 12:15:00,1.94,11
"52851",52851,2020-07-04 12:30:00,1.94,11
"52852",52852,2020-07-04 12:45:00,1.94,11
"52853",52853,2020-07-04 13:00:00,1.95,11
"52854",52854,2020-07-04 13:15:00,1.94,11
"52855",52855,2020-07-04 13:30:00,1.95,11
"52856",52856,2020-07-04 13:45:00,1.95,11
"52857",52857,2020-07-04 14:00:00,1.95,11
"52858",52858,2020-07-04 14:15:00,1.95,11
"52859",52859,2020-07-04 14:30:00,1.95,11
"52860",52860,2020-07-04 14:45:00,1.95,11
"52861",52861,2020-07-04 15:00:00,1.95,11
"52862",52862,2020-07-04 15:15:00,1.95,11
"52863",52863,2020-07-04 15:30:00,1.95,11
"52864",52864,2020-07-04 15:45:00,1.95,11
"52865",52865,2020-07-04 16:00:00,1.96,11
"52866",52866,2020-07-04 16:15:00,1.96,11
"52867",52867,2020-07-04 16:30:00,1.96,11
"52868",52868,2020-07-04 16:45:00,1.96,11
"52869",52869,2020-07-04 17:00:00,1.96,11
"52870",52870,2020-07-04 17:15:00,1.96,11
"52871",52871,2020-07-04 17:30:00,1.96,11
"52872",52872,2020-07-04 17:45:00,1.95,11
"52873",52873,2020-07-04 18:00:00,1.96,11
"52874",52874,2020-07-04 18:15:00,1.95,11
"52875",52875,2020-07-04 18:30:00,1.95,11
"52876",52876,2020-07-04 18:45:00,1.95,11
"52877",52877,2020-07-04 19:00:00,1.95,11
"52878",52878,2020-07-04 19:15:00,1.95,11
"52879",52879,2020-07-04 19:30:00,1.95,11
"52880",52880,2020-07-04 19:45:00,1.94,11
"52881",52881,2020-07-04 20:00:00,1.94,11
"52882",52882,2020-07-04 20:15:00,1.94,11
"52883",52883,2020-07-04 20:30:00,1.95,11
"52884",52884,2020-07-04 20:45:00,1.94,11
"52885",52885,2020-07-04 21:00:00,1.93,11
"52886",52886,2020-07-04 21:15:00,1.94,11
"52887",52887,2020-07-04 21:30:00,1.93,11
"52888",52888,2020-07-04 21:45:00,1.93,11
"52889",52889,2020-07-04 22:00:00,1.93,11
"52890",52890,2020-07-04 22:15:00,1.93,11
"52891",52891,2020-07-04 22:30:00,1.93,11
"52892",52892,2020-07-04 22:45:00,1.93,11
"52893",52893,2020-07-04 23:00:00,1.93,11
"52894",52894,2020-07-04 23:15:00,1.93,11
"52895",52895,2020-07-04 23:30:00,1.93,11
"52896",52896,2020-07-04 23:45:00,1.93,11
"52897",52897,2020-07-05,1.93,11
"52898",52898,2020-07-05 00:15:00,1.93,11
"52899",52899,2020-07-05 00:30:00,1.93,11
"52900",52900,2020-07-05 00:45:00,1.93,11
"52901",52901,2020-07-05 01:00:00,1.93,11
"52902",52902,2020-07-05 01:15:00,1.93,11
"52903",52903,2020-07-05 01:30:00,1.93,11
"52904",52904,2020-07-05 01:45:00,1.93,11
"52905",52905,2020-07-05 02:00:00,1.93,11
"52906",52906,2020-07-05 02:15:00,1.93,11
"52907",52907,2020-07-05 02:30:00,1.93,11
"52908",52908,2020-07-05 02:45:00,1.93,11
"52909",52909,2020-07-05 03:00:00,1.93,11
"52910",52910,2020-07-05 03:15:00,1.93,11
"52911",52911,2020-07-05 03:30:00,1.92,11
"52912",52912,2020-07-05 03:45:00,1.92,11
"52913",52913,2020-07-05 04:00:00,1.92,11
"52914",52914,2020-07-05 04:15:00,1.92,11
"52915",52915,2020-07-05 04:30:00,1.92,11
"52916",52916,2020-07-05 04:45:00,1.91,11
"52917",52917,2020-07-05 05:00:00,1.91,11
"52918",52918,2020-07-05 05:15:00,1.92,11
"52919",52919,2020-07-05 05:30:00,1.91,11
"52920",52920,2020-07-05 05:45:00,1.91,11
"52921",52921,2020-07-05 06:00:00,1.91,11
"52922",52922,2020-07-05 06:15:00,1.91,11
"52923",52923,2020-07-05 06:30:00,1.91,11
"52924",52924,2020-07-05 06:45:00,1.92,11
"52925",52925,2020-07-05 07:00:00,1.91,11
"52926",52926,2020-07-05 07:15:00,1.91,11
"52927",52927,2020-07-05 07:30:00,1.91,11
"52928",52928,2020-07-05 07:45:00,1.91,11
"52929",52929,2020-07-05 08:00:00,1.9,11
"52930",52930,2020-07-05 08:15:00,1.91,11
"52931",52931,2020-07-05 08:30:00,1.91,11
"52932",52932,2020-07-05 08:45:00,1.91,11
"52933",52933,2020-07-05 09:00:00,1.9,11
"52934",52934,2020-07-05 09:15:00,1.89,11
"52935",52935,2020-07-05 09:30:00,1.89,11
"52936",52936,2020-07-05 09:45:00,1.9,11
"52937",52937,2020-07-05 10:00:00,1.89,11
"52938",52938,2020-07-05 10:15:00,1.89,11
"52939",52939,2020-07-05 10:30:00,1.89,11
"52940",52940,2020-07-05 10:45:00,1.89,11
"52941",52941,2020-07-05 11:00:00,1.89,11
"52942",52942,2020-07-05 11:15:00,1.89,11
"52943",52943,2020-07-05 11:30:00,1.89,11
"52944",52944,2020-07-05 11:45:00,1.88,11
"52945",52945,2020-07-05 12:00:00,1.88,11
"52946",52946,2020-07-05 12:15:00,1.88,11
"52947",52947,2020-07-05 12:30:00,1.88,11
"52948",52948,2020-07-05 12:45:00,1.88,11
"52949",52949,2020-07-05 13:00:00,1.88,11
"52950",52950,2020-07-05 13:15:00,1.89,11
"52951",52951,2020-07-05 13:30:00,1.89,11
"52952",52952,2020-07-05 13:45:00,1.89,11
"52953",52953,2020-07-05 14:00:00,1.89,11
"52954",52954,2020-07-05 14:15:00,1.89,11
"52955",52955,2020-07-05 14:30:00,1.89,11
"52956",52956,2020-07-05 14:45:00,1.88,11
"52957",52957,2020-07-05 15:00:00,1.89,11
"52958",52958,2020-07-05 15:15:00,1.89,11
"52959",52959,2020-07-05 15:30:00,1.89,11
"52960",52960,2020-07-05 15:45:00,1.89,11
"52961",52961,2020-07-05 16:00:00,1.89,11
"52962",52962,2020-07-05 16:15:00,1.89,11
"52963",52963,2020-07-05 16:30:00,1.89,11
"52964",52964,2020-07-05 16:45:00,1.89,11
"52965",52965,2020-07-05 17:00:00,1.89,11
"52966",52966,2020-07-05 17:15:00,1.88,11
"52967",52967,2020-07-05 17:30:00,1.88,11
"52968",52968,2020-07-05 17:45:00,1.88,11
"52969",52969,2020-07-05 18:00:00,1.88,11
"52970",52970,2020-07-05 18:15:00,1.88,11
"52971",52971,2020-07-05 18:30:00,1.88,11
"52972",52972,2020-07-05 18:45:00,1.88,11
"52973",52973,2020-07-05 19:00:00,1.87,11
"52974",52974,2020-07-05 19:15:00,1.87,11
"52975",52975,2020-07-05 19:30:00,1.87,11
"52976",52976,2020-07-05 19:45:00,1.86,11
"52977",52977,2020-07-05 20:00:00,1.86,11
"52978",52978,2020-07-05 20:15:00,1.86,11
"52979",52979,2020-07-05 20:30:00,1.85,11
"52980",52980,2020-07-05 20:45:00,1.85,11
"52981",52981,2020-07-05 21:00:00,1.84,11
"52982",52982,2020-07-05 21:15:00,1.85,11
"52983",52983,2020-07-05 21:30:00,1.84,11
"52984",52984,2020-07-05 21:45:00,1.84,11
"52985",52985,2020-07-05 22:00:00,1.84,11
"52986",52986,2020-07-05 22:15:00,1.84,11
"52987",52987,2020-07-05 22:30:00,1.84,11
"52988",52988,2020-07-05 22:45:00,1.84,11
"52989",52989,2020-07-05 23:00:00,1.84,11
"52990",52990,2020-07-05 23:15:00,1.83,11
"52991",52991,2020-07-05 23:30:00,1.83,11
"52992",52992,2020-07-05 23:45:00,1.83,11
"52993",52993,2020-07-06,1.83,11
"52994",52994,2020-07-06 00:15:00,1.83,11
"52995",52995,2020-07-06 00:30:00,1.83,11
"52996",52996,2020-07-06 00:45:00,1.82,11
"52997",52997,2020-07-06 01:00:00,1.82,11
"52998",52998,2020-07-06 01:15:00,1.82,11
"52999",52999,2020-07-06 01:30:00,1.82,11
"53000",53000,2020-07-06 01:45:00,1.82,11
"53001",53001,2020-07-06 02:00:00,1.82,11
"53002",53002,2020-07-06 02:15:00,1.82,11
"53003",53003,2020-07-06 02:30:00,1.82,11
"53004",53004,2020-07-06 02:45:00,1.82,11
"53005",53005,2020-07-06 03:00:00,1.82,11
"53006",53006,2020-07-06 03:15:00,1.82,11
"53007",53007,2020-07-06 03:30:00,1.82,11
"53008",53008,2020-07-06 03:45:00,1.82,11
"53009",53009,2020-07-06 04:00:00,1.81,11
"53010",53010,2020-07-06 04:15:00,1.81,11
"53011",53011,2020-07-06 04:30:00,1.81,11
"53012",53012,2020-07-06 04:45:00,1.81,11
"53013",53013,2020-07-06 05:00:00,1.81,11
"53014",53014,2020-07-06 05:15:00,1.81,11
"53015",53015,2020-07-06 05:30:00,1.81,11
"53016",53016,2020-07-06 05:45:00,1.8,11
"53017",53017,2020-07-06 06:00:00,1.81,11
"53018",53018,2020-07-06 06:15:00,1.8,11
"53019",53019,2020-07-06 06:30:00,1.8,11
"53020",53020,2020-07-06 06:45:00,1.8,11
"53021",53021,2020-07-06 07:00:00,1.8,11
"53022",53022,2020-07-06 07:15:00,1.8,11
"53023",53023,2020-07-06 07:30:00,1.79,11
"53024",53024,2020-07-06 07:45:00,1.79,11
"53025",53025,2020-07-06 08:00:00,1.79,11
"53026",53026,2020-07-06 08:15:00,1.79,11
"53027",53027,2020-07-06 08:30:00,1.8,11
"53028",53028,2020-07-06 08:45:00,1.8,11
"53029",53029,2020-07-06 09:00:00,1.79,11
"53030",53030,2020-07-06 09:15:00,1.79,11
"53031",53031,2020-07-06 09:30:00,1.79,11
"53032",53032,2020-07-06 09:45:00,1.79,11
"53033",53033,2020-07-06 10:00:00,1.79,11
"53034",53034,2020-07-06 10:15:00,1.79,11
"53035",53035,2020-07-06 10:30:00,1.79,11
"53036",53036,2020-07-06 10:45:00,1.79,11
"53037",53037,2020-07-06 11:00:00,1.79,11
"53038",53038,2020-07-06 11:15:00,1.8,11
"53039",53039,2020-07-06 11:30:00,1.81,11
"53040",53040,2020-07-06 11:45:00,1.82,11
"53041",53041,2020-07-06 12:00:00,1.84,11
"53042",53042,2020-07-06 12:15:00,1.85,11
"53043",53043,2020-07-06 12:30:00,1.86,11
"53044",53044,2020-07-06 12:45:00,1.89,11
"53045",53045,2020-07-06 13:00:00,1.92,11
"53046",53046,2020-07-06 13:15:00,1.95,11
"53047",53047,2020-07-06 13:30:00,2,11
"53048",53048,2020-07-06 13:45:00,2.04,11
"53049",53049,2020-07-06 14:00:00,2.09,11
"53050",53050,2020-07-06 14:15:00,2.13,11
"53051",53051,2020-07-06 14:30:00,2.17,11
"53052",53052,2020-07-06 14:45:00,2.19,11
"53053",53053,2020-07-06 15:00:00,2.24,11
"53054",53054,2020-07-06 15:15:00,2.27,11
"53055",53055,2020-07-06 15:30:00,2.31,11
"53056",53056,2020-07-06 15:45:00,2.34,11
"53057",53057,2020-07-06 16:00:00,2.37,11
"53058",53058,2020-07-06 16:15:00,2.4,11
"53059",53059,2020-07-06 16:30:00,2.42,11
"53060",53060,2020-07-06 16:45:00,2.45,11
"53061",53061,2020-07-06 17:00:00,2.47,11
"53062",53062,2020-07-06 17:15:00,2.47,11
"53063",53063,2020-07-06 17:30:00,2.49,11
"53064",53064,2020-07-06 17:45:00,2.5,11
"53065",53065,2020-07-06 18:00:00,2.49,11
"53066",53066,2020-07-06 18:15:00,2.5,11
"53067",53067,2020-07-06 18:30:00,2.5,11
"53068",53068,2020-07-06 18:45:00,2.49,11
"53069",53069,2020-07-06 19:00:00,2.49,11
"53070",53070,2020-07-06 19:15:00,2.48,11
"53071",53071,2020-07-06 19:30:00,2.48,11
"53072",53072,2020-07-06 19:45:00,2.48,11
"53073",53073,2020-07-06 20:00:00,2.47,11
"53074",53074,2020-07-06 20:15:00,2.47,11
"53075",53075,2020-07-06 20:30:00,2.47,11
"53076",53076,2020-07-06 20:45:00,2.46,11
"53077",53077,2020-07-06 21:00:00,2.46,11
"53078",53078,2020-07-06 21:15:00,2.45,11
"53079",53079,2020-07-06 21:30:00,2.45,11
"53080",53080,2020-07-06 21:45:00,2.44,11
"53081",53081,2020-07-06 22:00:00,2.43,11
"53082",53082,2020-07-06 22:15:00,2.43,11
"53083",53083,2020-07-06 22:30:00,2.42,11
"53084",53084,2020-07-06 22:45:00,2.41,11
"53085",53085,2020-07-06 23:00:00,2.4,11
"53086",53086,2020-07-06 23:15:00,2.4,11
"53087",53087,2020-07-06 23:30:00,2.4,11
"53088",53088,2020-07-06 23:45:00,2.38,11
"53089",53089,2020-07-07,2.38,11
"53090",53090,2020-07-07 00:15:00,2.38,11
"53091",53091,2020-07-07 00:30:00,2.38,11
"53092",53092,2020-07-07 00:45:00,2.37,11
"53093",53093,2020-07-07 01:00:00,2.37,11
"53094",53094,2020-07-07 01:15:00,2.36,11
"53095",53095,2020-07-07 01:30:00,2.35,11
"53096",53096,2020-07-07 01:45:00,2.35,11
"53097",53097,2020-07-07 02:00:00,2.35,11
"53098",53098,2020-07-07 02:15:00,2.33,11
"53099",53099,2020-07-07 02:30:00,2.33,11
"53100",53100,2020-07-07 02:45:00,2.33,11
"53101",53101,2020-07-07 03:00:00,2.32,11
"53102",53102,2020-07-07 03:15:00,2.32,11
"53103",53103,2020-07-07 03:30:00,2.31,11
"53104",53104,2020-07-07 03:45:00,2.31,11
"53105",53105,2020-07-07 04:00:00,2.3,11
"53106",53106,2020-07-07 04:15:00,2.3,11
"53107",53107,2020-07-07 04:30:00,2.29,11
"53108",53108,2020-07-07 04:45:00,2.29,11
"53109",53109,2020-07-07 05:00:00,2.28,11
"53110",53110,2020-07-07 05:15:00,2.28,11
"53111",53111,2020-07-07 05:30:00,2.27,11
"53112",53112,2020-07-07 05:45:00,2.26,11
"53113",53113,2020-07-07 06:00:00,2.26,11
"53114",53114,2020-07-07 06:15:00,2.26,11
"53115",53115,2020-07-07 06:30:00,2.26,11
"53116",53116,2020-07-07 06:45:00,2.25,11
"53117",53117,2020-07-07 07:00:00,2.24,11
"53118",53118,2020-07-07 07:15:00,2.24,11
"53119",53119,2020-07-07 07:30:00,2.22,11
"53120",53120,2020-07-07 07:45:00,2.22,11
"53121",53121,2020-07-07 08:00:00,2.2,11
"53122",53122,2020-07-07 08:15:00,2.2,11
"53123",53123,2020-07-07 08:30:00,2.19,11
"53124",53124,2020-07-07 08:45:00,2.19,11
"53125",53125,2020-07-07 09:00:00,2.17,11
"53126",53126,2020-07-07 09:15:00,2.17,11
"53127",53127,2020-07-07 09:30:00,2.16,11
"53128",53128,2020-07-07 09:45:00,2.15,11
"53129",53129,2020-07-07 10:00:00,2.15,11
"53130",53130,2020-07-07 10:15:00,2.15,11
"53131",53131,2020-07-07 10:30:00,2.14,11
"53132",53132,2020-07-07 10:45:00,2.13,11
"53133",53133,2020-07-07 11:00:00,2.12,11
"53134",53134,2020-07-07 11:15:00,2.13,11
"53135",53135,2020-07-07 11:30:00,2.12,11
"53136",53136,2020-07-07 11:45:00,2.11,11
"53137",53137,2020-07-07 12:00:00,2.11,11
"53138",53138,2020-07-07 12:15:00,2.11,11
"53139",53139,2020-07-07 12:30:00,2.11,11
"53140",53140,2020-07-07 12:45:00,2.11,11
"53141",53141,2020-07-07 13:00:00,2.11,11
"53142",53142,2020-07-07 13:15:00,2.1,11
"53143",53143,2020-07-07 13:30:00,2.1,11
"53144",53144,2020-07-07 13:45:00,2.1,11
"53145",53145,2020-07-07 14:00:00,2.1,11
"53146",53146,2020-07-07 14:15:00,2.09,11
"53147",53147,2020-07-07 14:30:00,2.1,11
"53148",53148,2020-07-07 14:45:00,2.1,11
"53149",53149,2020-07-07 15:00:00,2.1,11
"53150",53150,2020-07-07 15:15:00,2.09,11
"53151",53151,2020-07-07 15:30:00,2.1,11
"53152",53152,2020-07-07 15:45:00,2.1,11
"53153",53153,2020-07-07 16:00:00,2.1,11
"53154",53154,2020-07-07 16:15:00,2.09,11
"53155",53155,2020-07-07 16:30:00,2.09,11
"53156",53156,2020-07-07 16:45:00,2.09,11
"53157",53157,2020-07-07 17:00:00,2.09,11
"53158",53158,2020-07-07 17:15:00,2.09,11
"53159",53159,2020-07-07 17:30:00,2.08,11
"53160",53160,2020-07-07 17:45:00,2.08,11
"53161",53161,2020-07-07 18:00:00,2.08,11
"53162",53162,2020-07-07 18:15:00,2.08,11
"53163",53163,2020-07-07 18:30:00,2.07,11
"53164",53164,2020-07-07 18:45:00,2.08,11
"53165",53165,2020-07-07 19:00:00,2.07,11
"53166",53166,2020-07-07 19:15:00,2.07,11
"53167",53167,2020-07-07 19:30:00,2.07,11
"53168",53168,2020-07-07 19:45:00,2.07,11
"53169",53169,2020-07-07 20:00:00,2.06,11
"53170",53170,2020-07-07 20:15:00,2.05,11
"53171",53171,2020-07-07 20:30:00,2.06,11
"53172",53172,2020-07-07 20:45:00,2.05,11
"53173",53173,2020-07-07 21:00:00,2.06,11
"53174",53174,2020-07-07 21:15:00,2.05,11
"53175",53175,2020-07-07 21:30:00,2.06,11
"53176",53176,2020-07-07 21:45:00,2.05,11
"53177",53177,2020-07-07 22:00:00,2.06,11
"53178",53178,2020-07-07 22:15:00,2.07,11
"53179",53179,2020-07-07 22:30:00,2.07,11
"53180",53180,2020-07-07 22:45:00,2.06,11
"53181",53181,2020-07-07 23:00:00,2.07,11
"53182",53182,2020-07-07 23:15:00,2.07,11
"53183",53183,2020-07-07 23:30:00,2.07,11
"53184",53184,2020-07-07 23:45:00,2.06,11
"53185",53185,2020-07-08,2.06,11
"53186",53186,2020-07-08 00:15:00,2.06,11
"53187",53187,2020-07-08 00:30:00,2.06,11
"53188",53188,2020-07-08 00:45:00,2.06,11
"53189",53189,2020-07-08 01:00:00,2.05,11
"53190",53190,2020-07-08 01:15:00,2.05,11
"53191",53191,2020-07-08 01:30:00,2.05,11
"53192",53192,2020-07-08 01:45:00,2.05,11
"53193",53193,2020-07-08 02:00:00,2.03,11
"53194",53194,2020-07-08 02:15:00,2.03,11
"53195",53195,2020-07-08 02:30:00,2.03,11
"53196",53196,2020-07-08 02:45:00,2.03,11
"53197",53197,2020-07-08 03:00:00,2.03,11
"53198",53198,2020-07-08 03:15:00,2.03,11
"53199",53199,2020-07-08 03:30:00,2.02,11
"53200",53200,2020-07-08 03:45:00,2.01,11
"53201",53201,2020-07-08 04:00:00,2.01,11
"53202",53202,2020-07-08 04:15:00,2.01,11
"53203",53203,2020-07-08 04:30:00,2.01,11
"53204",53204,2020-07-08 04:45:00,2,11
"53205",53205,2020-07-08 05:00:00,1.99,11
"53206",53206,2020-07-08 05:15:00,1.99,11
"53207",53207,2020-07-08 05:30:00,1.99,11
"53208",53208,2020-07-08 05:45:00,1.99,11
"53209",53209,2020-07-08 06:00:00,1.99,11
"53210",53210,2020-07-08 06:15:00,1.98,11
"53211",53211,2020-07-08 06:30:00,1.98,11
"53212",53212,2020-07-08 06:45:00,1.98,11
"53213",53213,2020-07-08 07:00:00,1.97,11
"53214",53214,2020-07-08 07:15:00,1.96,11
"53215",53215,2020-07-08 07:30:00,1.97,11
"53216",53216,2020-07-08 07:45:00,1.97,11
"53217",53217,2020-07-08 08:00:00,1.97,11
"53218",53218,2020-07-08 08:15:00,1.98,11
"53219",53219,2020-07-08 08:30:00,1.98,11
"53220",53220,2020-07-08 08:45:00,1.99,11
"53221",53221,2020-07-08 09:00:00,1.99,11
"53222",53222,2020-07-08 09:15:00,2,11
"53223",53223,2020-07-08 09:30:00,2.01,11
"53224",53224,2020-07-08 09:45:00,2.01,11
"53225",53225,2020-07-08 10:00:00,2.02,11
"53226",53226,2020-07-08 10:15:00,2.03,11
"53227",53227,2020-07-08 10:30:00,2.03,11
"53228",53228,2020-07-08 10:45:00,2.05,11
"53229",53229,2020-07-08 11:00:00,2.05,11
"53230",53230,2020-07-08 11:15:00,2.06,11
"53231",53231,2020-07-08 11:30:00,2.07,11
"53232",53232,2020-07-08 11:45:00,2.09,11
"53233",53233,2020-07-08 12:00:00,2.11,11
"53234",53234,2020-07-08 12:15:00,2.11,11
"53235",53235,2020-07-08 12:30:00,2.13,11
"53236",53236,2020-07-08 12:45:00,2.14,11
"53237",53237,2020-07-08 13:00:00,2.15,11
"53238",53238,2020-07-08 13:15:00,2.16,11
"53239",53239,2020-07-08 13:30:00,2.17,11
"53240",53240,2020-07-08 13:45:00,2.18,11
"53241",53241,2020-07-08 14:00:00,2.19,11
"53242",53242,2020-07-08 14:15:00,2.22,11
"53243",53243,2020-07-08 14:30:00,2.24,11
"53244",53244,2020-07-08 14:45:00,2.25,11
"53245",53245,2020-07-08 15:00:00,2.26,11
"53246",53246,2020-07-08 15:15:00,2.28,11
