"","...1","Timestamp","Value","Quality Code"
"422",422,2019-01-05 09:15:00,0.05,30
"423",423,2019-01-05 09:30:00,0.02,30
"424",424,2019-01-05 09:45:00,0,30
"425",425,2019-01-05 10:00:00,0,30
"426",426,2019-01-05 10:15:00,0,30
"427",427,2019-01-05 10:30:00,0,30
"428",428,2019-01-05 10:45:00,0,30
"429",429,2019-01-05 11:00:00,0,30
"430",430,2019-01-05 11:15:00,0,30
"431",431,2019-01-05 11:30:00,0,30
"432",432,2019-01-05 11:45:00,0,30
"433",433,2019-01-05 12:00:00,0,30
"434",434,2019-01-05 12:15:00,0,30
"435",435,2019-01-05 12:30:00,0,30
"436",436,2019-01-05 12:45:00,0,30
"437",437,2019-01-05 13:00:00,0,30
"438",438,2019-01-05 13:15:00,0.05,30
"439",439,2019-01-05 13:30:00,0,30
"440",440,2019-01-05 13:45:00,0.05,30
"441",441,2019-01-05 14:00:00,0.07,30
"442",442,2019-01-05 14:15:00,0.02,30
"443",443,2019-01-05 14:30:00,0.05,30
"444",444,2019-01-05 14:45:00,0,30
"445",445,2019-01-05 15:00:00,0.05,30
"446",446,2019-01-05 15:15:00,0,30
"447",447,2019-01-05 15:30:00,0.06,30
"448",448,2019-01-05 15:45:00,0.02,30
"449",449,2019-01-05 16:00:00,0,30
"450",450,2019-01-05 16:15:00,0,30
"451",451,2019-01-05 16:30:00,0,30
"452",452,2019-01-05 16:45:00,0,30
"453",453,2019-01-05 17:00:00,0,30
"454",454,2019-01-05 17:15:00,0,30
"455",455,2019-01-05 17:30:00,0,30
"456",456,2019-01-05 17:45:00,0,30
"457",457,2019-01-05 18:00:00,0,30
"458",458,2019-01-05 18:15:00,0,30
"459",459,2019-01-05 18:30:00,0,30
"460",460,2019-01-05 18:45:00,0,30
"461",461,2019-01-05 19:00:00,0,30
"462",462,2019-01-05 19:15:00,0,30
"463",463,2019-01-05 19:30:00,0,30
"464",464,2019-01-05 19:45:00,0,30
"465",465,2019-01-05 20:00:00,0,30
"466",466,2019-01-05 20:15:00,0,30
"467",467,2019-01-05 20:30:00,0,30
"468",468,2019-01-05 20:45:00,0,30
"469",469,2019-01-05 21:00:00,0,30
"470",470,2019-01-05 21:15:00,0,30
"471",471,2019-01-05 21:30:00,0,30
"472",472,2019-01-05 21:45:00,0,30
"473",473,2019-01-05 22:00:00,0,30
"474",474,2019-01-05 22:15:00,0,30
"475",475,2019-01-05 22:30:00,0,30
"476",476,2019-01-05 22:45:00,0,30
"477",477,2019-01-05 23:00:00,0,30
"478",478,2019-01-05 23:15:00,0.05,30
"479",479,2019-01-05 23:30:00,0,30
"480",480,2019-01-05 23:45:00,0,30
"481",481,2019-01-06,0,30
"482",482,2019-01-06 00:15:00,0,30
"483",483,2019-01-06 00:30:00,0,30
"484",484,2019-01-06 00:45:00,0,30
"485",485,2019-01-06 01:00:00,0,30
"486",486,2019-01-06 01:15:00,0,30
"487",487,2019-01-06 01:30:00,0,30
"488",488,2019-01-06 01:45:00,0,30
"489",489,2019-01-06 02:00:00,0,30
"490",490,2019-01-06 02:15:00,0,30
"491",491,2019-01-06 02:30:00,0,30
"492",492,2019-01-06 02:45:00,0,30
"493",493,2019-01-06 03:00:00,0,30
"494",494,2019-01-06 03:15:00,0,30
"495",495,2019-01-06 03:30:00,0,30
"496",496,2019-01-06 03:45:00,0.05,30
"497",497,2019-01-06 04:00:00,0,30
"498",498,2019-01-06 04:15:00,0,30
"499",499,2019-01-06 04:30:00,0,30
"500",500,2019-01-06 04:45:00,0,30
"501",501,2019-01-06 05:00:00,0,30
"502",502,2019-01-06 05:15:00,0,30
"503",503,2019-01-06 05:30:00,0,30
"504",504,2019-01-06 05:45:00,0,30
"505",505,2019-01-06 06:00:00,0,30
"506",506,2019-01-06 06:15:00,0,30
"507",507,2019-01-06 06:30:00,0,30
"508",508,2019-01-06 06:45:00,0,30
"509",509,2019-01-06 07:00:00,0,30
"510",510,2019-01-06 07:15:00,0,30
"511",511,2019-01-06 07:30:00,0,30
"512",512,2019-01-06 07:45:00,0,30
"513",513,2019-01-06 08:00:00,0,30
"514",514,2019-01-06 08:15:00,0,30
"515",515,2019-01-06 08:30:00,0,30
"516",516,2019-01-06 08:45:00,0,30
"517",517,2019-01-06 09:00:00,0,30
"518",518,2019-01-06 09:15:00,0,30
"519",519,2019-01-06 09:30:00,0,30
"520",520,2019-01-06 09:45:00,0,30
"521",521,2019-01-06 10:00:00,0,30
"522",522,2019-01-06 10:15:00,0,30
"523",523,2019-01-06 10:30:00,0,30
"524",524,2019-01-06 10:45:00,0,30
"525",525,2019-01-06 11:00:00,0,30
"526",526,2019-01-06 11:15:00,0,30
"527",527,2019-01-06 11:30:00,0,30
"528",528,2019-01-06 11:45:00,0,30
"529",529,2019-01-06 12:00:00,0,30
"530",530,2019-01-06 12:15:00,0,30
"531",531,2019-01-06 12:30:00,0,30
"532",532,2019-01-06 12:45:00,0,30
"533",533,2019-01-06 13:00:00,0,30
"534",534,2019-01-06 13:15:00,0,30
"535",535,2019-01-06 13:30:00,0,30
"536",536,2019-01-06 13:45:00,0,30
"537",537,2019-01-06 14:00:00,0,30
"538",538,2019-01-06 14:15:00,0,30
"539",539,2019-01-06 14:30:00,0,30
"540",540,2019-01-06 14:45:00,0,30
"541",541,2019-01-06 15:00:00,0,30
"542",542,2019-01-06 15:15:00,0,30
"543",543,2019-01-06 15:30:00,0,30
"544",544,2019-01-06 15:45:00,0,30
"545",545,2019-01-06 16:00:00,0,30
"546",546,2019-01-06 16:15:00,0,30
"547",547,2019-01-06 16:30:00,0,30
"548",548,2019-01-06 16:45:00,0,30
"549",549,2019-01-06 17:00:00,0,30
"550",550,2019-01-06 17:15:00,0,30
"551",551,2019-01-06 17:30:00,0,30
"552",552,2019-01-06 17:45:00,0,30
"553",553,2019-01-06 18:00:00,0,30
"554",554,2019-01-06 18:15:00,0,30
"555",555,2019-01-06 18:30:00,0,30
"556",556,2019-01-06 18:45:00,0,30
"557",557,2019-01-06 19:00:00,0,30
"558",558,2019-01-06 19:15:00,0,30
"559",559,2019-01-06 19:30:00,0,30
"560",560,2019-01-06 19:45:00,0,30
"561",561,2019-01-06 20:00:00,0,30
"562",562,2019-01-06 20:15:00,0,30
"563",563,2019-01-06 20:30:00,0,30
"564",564,2019-01-06 20:45:00,0,30
"565",565,2019-01-06 21:00:00,0,30
"566",566,2019-01-06 21:15:00,0,30
"567",567,2019-01-06 21:30:00,0,30
"568",568,2019-01-06 21:45:00,0,30
"569",569,2019-01-06 22:00:00,0,30
"570",570,2019-01-06 22:15:00,0,30
"571",571,2019-01-06 22:30:00,0,30
"572",572,2019-01-06 22:45:00,0,30
"573",573,2019-01-06 23:00:00,0,30
"574",574,2019-01-06 23:15:00,0,30
"575",575,2019-01-06 23:30:00,0,30
"576",576,2019-01-06 23:45:00,0,30
"577",577,2019-01-07,0,30
"578",578,2019-01-07 00:15:00,0,30
"579",579,2019-01-07 00:30:00,0,30
"580",580,2019-01-07 00:45:00,0,30
"581",581,2019-01-07 01:00:00,0,30
"582",582,2019-01-07 01:15:00,0,30
"583",583,2019-01-07 01:30:00,0,30
"584",584,2019-01-07 01:45:00,0,30
"585",585,2019-01-07 02:00:00,0,30
"586",586,2019-01-07 02:15:00,0,30
"587",587,2019-01-07 02:30:00,0,30
"588",588,2019-01-07 02:45:00,0,30
"589",589,2019-01-07 03:00:00,0,30
"590",590,2019-01-07 03:15:00,0,30
"591",591,2019-01-07 03:30:00,0,30
"592",592,2019-01-07 03:45:00,0,30
"593",593,2019-01-07 04:00:00,0,30
"594",594,2019-01-07 04:15:00,0,30
"595",595,2019-01-07 04:30:00,0,30
"596",596,2019-01-07 04:45:00,0,30
"597",597,2019-01-07 05:00:00,0,30
"598",598,2019-01-07 05:15:00,0,30
"599",599,2019-01-07 05:30:00,0,30
