"","Timestamp","Value","Quality Code"
"576",2020-07-29 23:00:00,41.29,"21"
"577",2020-07-30 23:00:00,33.62,"21"
"578",2020-07-31 23:00:00,29.62,"21"
"579",2020-08-01 23:00:00,23.65,"21"
"580",2020-08-02 23:00:00,24.74,"21"
"581",2020-08-03 23:00:00,24.07,"21"
"582",2020-08-04 23:00:00,23.19,"21"
"583",2020-08-05 23:00:00,23.56,"21"
"584",2020-08-06 23:00:00,21.83,"21"
"585",2020-08-07 23:00:00,23.49,"21"
"586",2020-08-08 23:00:00,22.09,"21"
"587",2020-08-09 23:00:00,27.43,"21"
"588",2020-08-10 23:00:00,26.22,"21"
"589",2020-08-11 23:00:00,25.43,"21"
"590",2020-08-12 23:00:00,39.83,"21"
"591",2020-08-13 23:00:00,46.51,"21"
"592",2020-08-14 23:00:00,68.85,"21"
"593",2020-08-15 23:00:00,69.86,"21"
"594",2020-08-16 23:00:00,58.68,"21"
"595",2020-08-17 23:00:00,52,"21"
"596",2020-08-18 23:00:00,42.43,"21"
"597",2020-08-19 23:00:00,35.59,"21"
"598",2020-08-20 23:00:00,36.47,"21"
"599",2020-08-21 23:00:00,29.78,"21"
"600",2020-08-22 23:00:00,24.32,"21"
"601",2020-08-23 23:00:00,23.99,"21"
"602",2020-08-24 23:00:00,32.04,"21"
"603",2020-08-25 23:00:00,39.78,"21"
"604",2020-08-26 23:00:00,22.13,"21"
"605",2020-08-27 23:00:00,49.83,"21"
"606",2020-08-28 23:00:00,41.52,"21"
"607",2020-08-29 23:00:00,39.78,"21"
"608",2020-08-30 23:00:00,39.48,"21"
"609",2020-08-31 23:00:00,45.28,"21"
"610",2020-09-01 23:00:00,37.86,"21"
"611",2020-09-02 23:00:00,31.93,"21"
"612",2020-09-03 23:00:00,28.79,"21"
"613",2020-09-04 23:00:00,27.18,"21"
"614",2020-09-05 23:00:00,31.22,"21"
"615",2020-09-06 23:00:00,35.01,"21"
"616",2020-09-07 23:00:00,32.9,"21"
"617",2020-09-08 23:00:00,27.06,"21"
"618",2020-09-09 23:00:00,24.55,"21"
"619",2020-09-10 23:00:00,33.44,"21"
"620",2020-09-11 23:00:00,35.31,"21"
"621",2020-09-12 23:00:00,34.6,"21"
"622",2020-09-13 23:00:00,35.42,"21"
"623",2020-09-14 23:00:00,32.44,"21"
"624",2020-09-15 23:00:00,25.31,"21"
"625",2020-09-16 23:00:00,23.67,"21"
"626",2020-09-17 23:00:00,26.81,"21"
"627",2020-09-18 23:00:00,24.81,"21"
"628",2020-09-19 23:00:00,23.23,"21"
"629",2020-09-20 23:00:00,21.42,"21"
"630",2020-09-21 23:00:00,23.09,"21"
"631",2020-09-22 23:00:00,23.08,"21"
"632",2020-09-23 23:00:00,23.17,"21"
"633",2020-09-24 23:00:00,43.33,"21"
"634",2020-09-25 23:00:00,63.8,"21"
"635",2020-09-26 23:00:00,223.26,"21"
"636",2020-09-27 23:00:00,276.8,"21"
"637",2020-09-28 23:00:00,174.23,"21"
"638",2020-09-29 23:00:00,119.92,"21"
"639",2020-09-30 23:00:00,69.61,"21"
"640",2020-10-01 23:00:00,76.41,"21"
"641",2020-10-02 23:00:00,78.3,"21"
"642",2020-10-03 23:00:00,79.39,"21"
"643",2020-10-04 23:00:00,61.68,"21"
"644",2020-10-05 23:00:00,57.8,"21"
"645",2020-10-06 23:00:00,79.83,"21"
"646",2020-10-07 23:00:00,106.29,"21"
"647",2020-10-08 23:00:00,66.63,"21"
"648",2020-10-09 23:00:00,69.37,"21"
"649",2020-10-10 23:00:00,52.83,"21"
"650",2020-10-11 23:00:00,89.1,"21"
"651",2020-10-12 23:00:00,77.08,"21"
"652",2020-10-13 23:00:00,53.92,"21"
"653",2020-10-14 23:00:00,54.59,"21"
"654",2020-10-15 23:00:00,39.19,"21"
"655",2020-10-16 23:00:00,38.38,"41"
"656",2020-10-17 23:00:00,34.62,"41"
"657",2020-10-18 23:00:00,34.52,"21"
"658",2020-10-19 23:00:00,39.71,"21"
"659",2020-10-20 23:00:00,39.94,"21"
"660",2020-10-21 23:00:00,60.84,"21"
"661",2020-10-22 23:00:00,51.91,"21"
"662",2020-10-23 23:00:00,47.76,"21"
"663",2020-10-24 23:00:00,64.9,"21"
"664",2020-10-25 23:00:00,67.63,"21"
"665",2020-10-26 23:00:00,64.17,"21"
"666",2020-10-27 23:00:00,53.56,"21"
"667",2020-10-28 23:00:00,72.38,"21"
"668",2020-10-29 23:00:00,128.97,"21"
"669",2020-10-30 23:00:00,102.56,"21"
"670",2020-10-31 23:00:00,77.42,"21"
"671",2020-11-01 23:00:00,73.56,"21"
"672",2020-11-02 23:00:00,82.97,"21"
"673",2020-11-03 23:00:00,85.84,"21"
"674",2020-11-04 23:00:00,58.67,"21"
"675",2020-11-05 23:00:00,60.79,"21"
"676",2020-11-06 23:00:00,59,"21"
"677",2020-11-07 23:00:00,47.79,"21"
"678",2020-11-08 23:00:00,50.29,"21"
"679",2020-11-09 23:00:00,57.74,"21"
"680",2020-11-10 23:00:00,73.68,"21"
"681",2020-11-11 23:00:00,65.8,"21"
"682",2020-11-12 23:00:00,56.97,"21"
"683",2020-11-13 23:00:00,53.63,"21"
"684",2020-11-14 23:00:00,55.1,"21"
"685",2020-11-15 23:00:00,85.67,"21"
"686",2020-11-16 23:00:00,102.09,"21"
"687",2020-11-17 23:00:00,68.65,"21"
"688",2020-11-18 23:00:00,55.7,"21"
"689",2020-11-19 23:00:00,46.58,"21"
"690",2020-11-20 23:00:00,76.43,"21"
"691",2020-11-21 23:00:00,46.07,"21"
"692",2020-11-22 23:00:00,55.7,"21"
"693",2020-11-23 23:00:00,80.45,"21"
"694",2020-11-24 23:00:00,64.45,"21"
"695",2020-11-25 23:00:00,58.45,"21"
"696",2020-11-26 23:00:00,53.04,"21"
"697",2020-11-27 23:00:00,48.5,"21"
"698",2020-11-28 23:00:00,47.41,"21"
"699",2020-11-29 23:00:00,48.96,"21"
"700",2020-11-30 23:00:00,56.35,"21"
"701",2020-12-01 23:00:00,130.83,"21"
"702",2020-12-02 23:00:00,110.15,"21"
"703",2020-12-03 23:00:00,75.73,"21"
"704",2020-12-04 23:00:00,95.23,"21"
"705",2020-12-05 23:00:00,66.77,"21"
"706",2020-12-06 23:00:00,55.97,"21"
"707",2020-12-07 23:00:00,60.14,"21"
"708",2020-12-08 23:00:00,74.19,"21"
"709",2020-12-09 23:00:00,66.49,"21"
"710",2020-12-10 23:00:00,60.53,"21"
"711",2020-12-11 23:00:00,79.73,"21"
"712",2020-12-12 23:00:00,82.54,"21"
"713",2020-12-13 23:00:00,73.8,"21"
"714",2020-12-14 23:00:00,77.3,"21"
"715",2020-12-15 23:00:00,104.86,"21"
"716",2020-12-16 23:00:00,102.69,"21"
"717",2020-12-17 23:00:00,89.18,"21"
"718",2020-12-18 23:00:00,78.99,"21"
"719",2020-12-19 23:00:00,71.01,"21"
"720",2020-12-20 23:00:00,66.13,"21"
"721",2020-12-21 23:00:00,91.13,"21"
"722",2020-12-22 23:00:00,148.72,"21"
"723",2020-12-23 23:00:00,219.08,"21"
"724",2020-12-24 23:00:00,278.47,"21"
"725",2020-12-25 23:00:00,207.34,"21"
"726",2020-12-26 23:00:00,158.77,"21"
"727",2020-12-27 23:00:00,200.71,"21"
"728",2020-12-28 23:00:00,290.45,"21"
"729",2020-12-29 23:00:00,199.33,"21"
"730",2020-12-30 23:00:00,153.7,"21"
"731",2020-12-31 23:00:00,176.04,"21"
"732",2021-01-01 23:00:00,153.17,"21"
"733",2021-01-02 23:00:00,132.83,"21"
"734",2021-01-03 23:00:00,128.95,"21"
"735",2021-01-04 23:00:00,125.11,"21"
"736",2021-01-05 23:00:00,104.59,"21"
"737",2021-01-06 23:00:00,103.04,"21"
"738",2021-01-07 23:00:00,106.3,"21"
"739",2021-01-08 23:00:00,123.58,"21"
"740",2021-01-09 23:00:00,107.55,"21"
"741",2021-01-10 23:00:00,92.24,"21"
"742",2021-01-11 23:00:00,107.05,"21"
"743",2021-01-12 23:00:00,295.7,"21"
"744",2021-01-13 23:00:00,306.75,"21"
"745",2021-01-14 23:00:00,328.54,"21"
"746",2021-01-15 23:00:00,416.48,"21"
"747",2021-01-16 23:00:00,289.59,"21"
"748",2021-01-17 23:00:00,245.18,"21"
"749",2021-01-18 23:00:00,280.83,"41"
"750",2021-01-19 23:00:00,291.8,"41"
"751",2021-01-20 23:00:00,303.66,"41"
"752",2021-01-21 23:00:00,289.48,"21"
"753",2021-01-22 23:00:00,409.85,"21"
"754",2021-01-23 23:00:00,330.89,"21"
"755",2021-01-24 23:00:00,324.84,"21"
"756",2021-01-25 23:00:00,270.1,"21"
"757",2021-01-26 23:00:00,226.55,"21"
"758",2021-01-27 23:00:00,241.25,"21"
"759",2021-01-28 23:00:00,436.38,"21"
"760",2021-01-29 23:00:00,663.94,"21"
"761",2021-01-30 23:00:00,673.62,"21"
"762",2021-01-31 23:00:00,642.83,"21"
"763",2021-02-01 23:00:00,494,"21"
"764",2021-02-02 23:00:00,447.38,"21"
"765",2021-02-03 23:00:00,565.82,"21"
"766",2021-02-04 23:00:00,694.61,"21"
"767",2021-02-05 23:00:00,508.48,"21"
"768",2021-02-06 23:00:00,385.41,"21"
"769",2021-02-07 23:00:00,430.17,"21"
"770",2021-02-08 23:00:00,340.29,"21"
"771",2021-02-09 23:00:00,284.08,"21"
"772",2021-02-10 23:00:00,229.38,"21"
"773",2021-02-11 23:00:00,184.89,"21"
"774",2021-02-12 23:00:00,166.32,"21"
"775",2021-02-13 23:00:00,136.19,"21"
"776",2021-02-14 23:00:00,139.28,"21"
"777",2021-02-15 23:00:00,156.13,"21"
"778",2021-02-16 23:00:00,209.05,"21"
"779",2021-02-17 23:00:00,222.2,"21"
"780",2021-02-18 23:00:00,204.53,"21"
"781",2021-02-19 23:00:00,215.19,"21"
"782",2021-02-20 23:00:00,178.88,"21"
"783",2021-02-21 23:00:00,168.09,"21"
"784",2021-02-22 23:00:00,150.4,"21"
"785",2021-02-23 23:00:00,129.5,"21"
"786",2021-02-24 23:00:00,117,"21"
"787",2021-02-25 23:00:00,123.52,"21"
"788",2021-02-26 23:00:00,136.54,"21"
"789",2021-02-27 23:00:00,124.81,"21"
